Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magneto X,Magneto Y,Magneto Z
1745333213.7927172,-1.014308,0.106628,-0.025498,-0.0023179999999999997,-0.00244,0.004697,0.23735749780765858,-0.1639871382636656,-0.08213972522654195
1745333213.8120627,-1.013149,0.10553,-0.024583,-0.0021349999999999997,-0.0023179999999999997,0.004514,0.23735749780765858,-0.1639871382636656,-0.08213972522654195
1745333213.8314342,-1.01443,0.105713,-0.023972999999999998,-0.0021349999999999997,-0.002562,0.0046359999999999995,0.23735749780765858,-0.1639871382636656,-0.08213972522654195
1745333213.8506453,-1.012783,0.106323,-0.025742,-0.0018909999999999999,-0.002196,0.004697,0.23735749780765858,-0.1639871382636656,-0.08213972522654195
1745333213.8699806,-1.013027,0.10577399999999999,-0.026535,-0.00183,-0.002196,0.0046359999999999995,0.23735749780765858,-0.1639871382636656,-0.08213972522654195
1745333213.8892949,-1.012844,0.10492,-0.025681,-0.002013,-0.002379,0.0046359999999999995,0.23735749780765858,-0.1639871382636656,-0.08213972522654195
1745333213.9085894,-1.01382,0.10492,-0.025559,-0.001952,-0.00244,0.0044529999999999995,0.23735749780765858,-0.1639871382636656,-0.08213972522654195
1745333213.9280033,-1.013576,0.10638399999999999,-0.025376,-0.00183,-0.002379,0.004697,0.2303420052616194,-0.1619409529377375,-0.09617071031862029
1745333213.9471743,-1.0126,0.107116,-0.025376,-0.002196,-0.00244,0.004575,0.2303420052616194,-0.1619409529377375,-0.09617071031862029
1745333213.9665139,-1.012722,0.105591,-0.024278,-0.002013,-0.0023179999999999997,0.004331,0.2303420052616194,-0.1619409529377375,-0.09617071031862029
1745333213.986013,-1.01321,0.105225,-0.025742,-0.002074,-0.00244,0.004575,0.2303420052616194,-0.1619409529377375,-0.09617071031862029
1745333214.0051706,-1.013881,0.10553,-0.025803,-0.002013,-0.002379,0.0046359999999999995,0.2303420052616194,-0.1619409529377375,-0.09617071031862029
1745333214.0244896,-1.011807,0.105591,-0.026291,-0.0018909999999999999,-0.002257,0.004514,0.2303420052616194,-0.1619409529377375,-0.09617071031862029
1745333214.0437508,-1.013881,0.105164,-0.024766,-0.001952,-0.0025009999999999998,0.004758,0.2303420052616194,-0.1619409529377375,-0.09617071031862029
1745333214.0630867,-1.013515,0.105225,-0.025315,-0.0021349999999999997,-0.002379,0.004697,0.2303420052616194,-0.1619409529377375,-0.09617071031862029
1745333214.0825984,-1.013454,0.105896,-0.025681,-0.001952,-0.002074,0.0046359999999999995,0.2303420052616194,-0.1619409529377375,-0.09617071031862029
1745333214.101678,-1.0126,0.106872,-0.025681,-0.002074,-0.002196,0.004392,0.2303420052616194,-0.1619409529377375,-0.09617071031862029
1745333214.1210117,-1.013088,0.106201,-0.02379,-0.0021349999999999997,-0.002196,0.004697,0.2303420052616194,-0.1619409529377375,-0.09617071031862029
1745333214.1403117,-1.014003,0.105286,-0.024522,-0.002196,-0.002257,0.004575,0.2303420052616194,-0.1619409529377375,-0.09617071031862029
1745333214.1596415,-1.014186,0.105957,-0.02623,-0.002074,-0.002257,0.0046359999999999995,0.2303420052616194,-0.1619409529377375,-0.09617071031862029
1745333214.178984,-1.0126,0.10607899999999999,-0.025559,-0.0023179999999999997,-0.002623,0.004575,0.2303420052616194,-0.1619409529377375,-0.09617071031862029
1745333214.198198,-1.014125,0.104615,-0.025376,-0.002013,-0.0023179999999999997,0.0046359999999999995,0.2303420052616194,-0.1619409529377375,-0.09617071031862029
1745333214.2175322,-1.013027,0.104737,-0.026047,-0.002074,-0.00244,0.004514,0.2303420052616194,-0.1619409529377375,-0.09617071031862029
1745333214.2369323,-1.01382,0.10553,-0.027267,-0.001952,-0.002196,0.004514,0.2303420052616194,-0.1619409529377375,-0.09617071031862029
1745333214.256174,-1.013393,0.105469,-0.026047,-0.002074,-0.002379,0.004514,0.2303420052616194,-0.1619409529377375,-0.09617071031862029
1745333214.2754922,-1.013149,0.105042,-0.02318,-0.002257,-0.002379,0.004514,0.2303420052616194,-0.1619409529377375,-0.09617071031862029
1745333214.2947454,-1.013576,0.10668899999999999,-0.024827,-0.002013,-0.002196,0.0044529999999999995,0.2303420052616194,-0.1619409529377375,-0.09617071031862029
1745333214.3140998,-1.013332,0.10638399999999999,-0.025925,-0.0018909999999999999,-0.002257,0.004331,0.2303420052616194,-0.1619409529377375,-0.09617071031862029
1745333214.3345287,-1.013637,0.105408,-0.02623,-0.002013,-0.002257,0.0046359999999999995,0.22654194679918152,-0.1607717041800643,-0.09047062262496346
1745333214.353532,-1.014308,0.104493,-0.026352,-0.002074,-0.00244,0.004514,0.22654194679918152,-0.1607717041800643,-0.09047062262496346
1745333214.37288,-1.013454,0.105042,-0.025742,-0.001952,-0.002379,0.004697,0.22654194679918152,-0.1607717041800643,-0.09047062262496346
1745333214.3923705,-1.013027,0.106933,-0.025742,-0.002013,-0.002379,0.0044529999999999995,0.22654194679918152,-0.1607717041800643,-0.09047062262496346
1745333214.4116077,-1.012539,0.106933,-0.025131999999999998,-0.002074,-0.002562,0.004575,0.22654194679918152,-0.1607717041800643,-0.09047062262496346
1745333214.430967,-1.013576,0.105286,-0.024278,-0.002013,-0.002562,0.004575,0.22654194679918152,-0.1607717041800643,-0.09047062262496346
1745333214.4501727,-1.013637,0.105591,-0.026108,-0.002074,-0.0023179999999999997,0.004758,0.22654194679918152,-0.1607717041800643,-0.09047062262496346
1745333214.469514,-1.01443,0.105652,-0.027023,-0.002074,-0.0023179999999999997,0.0046359999999999995,0.22654194679918152,-0.1607717041800643,-0.09047062262496346
1745333214.4892213,-1.013393,0.105408,-0.025925,-0.002257,-0.002379,0.0048189999999999995,0.22654194679918152,-0.1607717041800643,-0.09047062262496346
1745333214.508135,-1.013271,0.105652,-0.025193,-0.002379,-0.002379,0.004575,0.22654194679918152,-0.1607717041800643,-0.09047062262496346
1745333214.5274494,-1.013759,0.106262,-0.024644,-0.002074,-0.002196,0.004697,0.22654194679918152,-0.1607717041800643,-0.09047062262496346
1745333214.5467126,-1.013027,0.106872,-0.024888,-0.002074,-0.00244,0.004514,0.22654194679918152,-0.1607717041800643,-0.09047062262496346
1745333214.5660625,-1.012722,0.106567,-0.024644,-0.002013,-0.0021349999999999997,0.004392,0.22654194679918152,-0.1607717041800643,-0.09047062262496346
1745333214.586559,-1.01443,0.10492,-0.025254,-0.001952,-0.0023179999999999997,0.0044529999999999995,0.22654194679918152,-0.1607717041800643,-0.09047062262496346
1745333214.6055505,-1.012783,0.105103,-0.02684,-0.002074,-0.002257,0.004575,0.22654194679918152,-0.1607717041800643,-0.09047062262496346
1745333214.6249075,-1.013454,0.10492,-0.027267,-0.002074,-0.0025009999999999998,0.004392,0.22654194679918152,-0.1607717041800643,-0.09047062262496346
1745333214.6442099,-1.013454,0.106201,-0.024583,-0.002257,-0.0023179999999999997,0.004575,0.22654194679918152,-0.1607717041800643,-0.09047062262496346
1745333214.663522,-1.014308,0.10553,-0.023302,-0.0023179999999999997,-0.002562,0.0044529999999999995,0.22654194679918152,-0.1607717041800643,-0.09047062262496346
1745333214.6828892,-1.013698,0.106018,-0.024339,-0.001952,-0.0021349999999999997,0.004392,0.22654194679918152,-0.1607717041800643,-0.09047062262496346
1745333214.70256,-1.013698,0.10699399999999999,-0.025925,-0.001952,-0.0023179999999999997,0.004392,0.22654194679918152,-0.1607717041800643,-0.09047062262496346
1745333214.721474,-1.014247,0.10553,-0.026962,-0.002013,-0.002257,0.004392,0.22654194679918152,-0.1607717041800643,-0.09047062262496346
1745333214.7408347,-1.012783,0.10498099999999999,-0.02562,-0.0021349999999999997,-0.00244,0.004575,0.233849751534639,-0.16778719672610348,-0.09456299327681965
1745333214.7601194,-1.013576,0.106567,-0.024095,-0.002257,-0.00244,0.004758,0.233849751534639,-0.16778719672610348,-0.09456299327681965
1745333214.779434,-1.012417,0.107482,-0.024461,-0.002074,-0.002257,0.004514,0.233849751534639,-0.16778719672610348,-0.09456299327681965
1745333214.798777,-1.014247,0.106262,-0.025254,-0.002074,-0.00244,0.004697,0.233849751534639,-0.16778719672610348,-0.09456299327681965
1745333214.8180468,-1.012783,0.105042,-0.024827,-0.002074,-0.0023179999999999997,0.0046359999999999995,0.233849751534639,-0.16778719672610348,-0.09456299327681965
1745333214.8384311,-1.01321,0.104798,-0.025681,-0.001952,-0.002257,0.004758,0.233849751534639,-0.16778719672610348,-0.09456299327681965
1745333214.8574698,-1.012417,0.105835,-0.025925,-0.002074,-0.002257,0.004758,0.233849751534639,-0.16778719672610348,-0.09456299327681965
1745333214.8768094,-1.014247,0.10607899999999999,-0.026962,-0.0021349999999999997,-0.002257,0.004758,0.233849751534639,-0.16778719672610348,-0.09456299327681965
1745333214.8970985,-1.013332,0.105408,-0.025193,-0.002074,-0.002257,0.004514,0.233849751534639,-0.16778719672610348,-0.09456299327681965
1745333214.9154236,-1.013576,0.105347,-0.02318,-0.0021349999999999997,-0.0025009999999999998,0.0046359999999999995,0.233849751534639,-0.16778719672610348,-0.09456299327681965
1745333214.9348304,-1.014247,0.10729899999999999,-0.024583,-0.0018909999999999999,-0.002074,0.004758,0.233849751534639,-0.16778719672610348,-0.09456299327681965
1745333214.9540248,-1.013881,0.106567,-0.026474,-0.002013,-0.002379,0.004575,0.233849751534639,-0.16778719672610348,-0.09456299327681965
1745333214.9733787,-1.013637,0.10553,-0.026352,-0.0018909999999999999,-0.002562,0.004697,0.233849751534639,-0.16778719672610348,-0.09456299327681965
1745333214.995103,-1.014125,0.10437099999999999,-0.025803,-0.0021349999999999997,-0.0025009999999999998,0.0044529999999999995,0.233849751534639,-0.16778719672610348,-0.09456299327681965
1745333215.0119748,-1.013881,0.105591,-0.026047,-0.002196,-0.0023179999999999997,0.0044529999999999995,0.233849751534639,-0.16778719672610348,-0.09456299327681965
1745333215.031318,-1.013027,0.107238,-0.02501,-0.002013,-0.002379,0.004514,0.233849751534639,-0.16778719672610348,-0.09456299327681965
1745333215.0505729,-1.012844,0.106933,-0.024522,-0.0021349999999999997,-0.00244,0.004514,0.233849751534639,-0.16778719672610348,-0.09456299327681965
1745333215.0699294,-1.014247,0.105225,-0.024461,-0.002074,-0.002379,0.004514,0.233849751534639,-0.16778719672610348,-0.09456299327681965
1745333215.090337,-1.013576,0.10492,-0.026900999999999998,-0.001952,-0.002196,0.0044529999999999995,0.233849751534639,-0.16778719672610348,-0.09456299327681965
1745333215.109365,-1.012661,0.104554,-0.028059999999999998,-0.001952,-0.002196,0.004575,0.233849751534639,-0.16778719672610348,-0.09456299327681965
1745333215.128709,-1.014003,0.105591,-0.026474,-0.002074,-0.0025009999999999998,0.0044529999999999995,0.233849751534639,-0.16778719672610348,-0.09456299327681965
1745333215.14897,-1.013027,0.105713,-0.024399999999999998,-0.002074,-0.0023179999999999997,0.004575,0.233849751534639,-0.16778719672610348,-0.09456299327681965
1745333215.1673217,-1.013088,0.106506,-0.022875,-0.002196,-0.002257,0.004575,0.23531131248173048,-0.16807950891552179,-0.0822858813212511
1745333215.1867023,-1.013942,0.10607899999999999,-0.025071,-0.002074,-0.002257,0.004697,0.23531131248173048,-0.16807950891552179,-0.0822858813212511
1745333215.2059286,-1.013271,0.10553,-0.026352,-0.00183,-0.002379,0.0044529999999999995,0.23531131248173048,-0.16807950891552179,-0.0822858813212511
1745333215.225269,-1.013942,0.105469,-0.026595999999999998,-0.0018909999999999999,-0.0023179999999999997,0.004514,0.23531131248173048,-0.16807950891552179,-0.0822858813212511
1745333215.245041,-1.013881,0.104859,-0.026291,-0.002074,-0.0025009999999999998,0.0044529999999999995,0.23531131248173048,-0.16807950891552179,-0.0822858813212511
1745333215.2640543,-1.013393,0.106506,-0.024217,-0.002074,-0.0025009999999999998,0.004514,0.23531131248173048,-0.16807950891552179,-0.0822858813212511
1745333215.28337,-1.013637,0.106567,-0.023972999999999998,-0.002257,-0.002257,0.004575,0.23531131248173048,-0.16807950891552179,-0.0822858813212511
1745333215.3026276,-1.012966,0.106872,-0.023851,-0.002013,-0.002196,0.004575,0.23531131248173048,-0.16807950891552179,-0.0822858813212511
1745333215.321981,-1.013698,0.104737,-0.024034,-0.001952,-0.002257,0.0044529999999999995,0.23531131248173048,-0.16807950891552179,-0.0822858813212511
1745333215.3423934,-1.013027,0.104249,-0.026595999999999998,-0.0018909999999999999,-0.002379,0.004331,0.23531131248173048,-0.16807950891552179,-0.0822858813212511
1745333215.3614697,-1.013698,0.105408,-0.026779,-0.002074,-0.00244,0.0046359999999999995,0.23531131248173048,-0.16807950891552179,-0.0822858813212511
1745333215.3807795,-1.012966,0.105652,-0.026168999999999998,-0.0021349999999999997,-0.0025009999999999998,0.004575,0.23531131248173048,-0.16807950891552179,-0.0822858813212511
1745333215.4011872,-1.013393,0.106506,-0.024339,-0.0018909999999999999,-0.002623,0.004331,0.23531131248173048,-0.16807950891552179,-0.0822858813212511
1745333215.4194078,-1.01321,0.106262,-0.024278,-0.002013,-0.00244,0.0044529999999999995,0.23531131248173048,-0.16807950891552179,-0.0822858813212511
1745333215.4387894,-1.013454,0.106445,-0.024888,-0.0021349999999999997,-0.0023179999999999997,0.004697,0.23531131248173048,-0.16807950891552179,-0.0822858813212511
1745333215.4579978,-1.013332,0.10553,-0.027816,-0.001952,-0.00244,0.004575,0.23531131248173048,-0.16807950891552179,-0.0822858813212511
1745333215.4773555,-1.01382,0.104554,-0.026595999999999998,-0.0023179999999999997,-0.0025009999999999998,0.004697,0.23531131248173048,-0.16807950891552179,-0.0822858813212511
1745333215.4998198,-1.013271,0.105713,-0.026108,-0.0018909999999999999,-0.002257,0.004697,0.23531131248173048,-0.16807950891552179,-0.0822858813212511
1745333215.5188189,-1.013637,0.10760399999999999,-0.02379,-0.002074,-0.002257,0.004514,0.23531131248173048,-0.16807950891552179,-0.0822858813212511
1745333215.5381627,-1.0126,0.10736,-0.024522,-0.0021349999999999997,-0.002379,0.0046359999999999995,0.23531131248173048,-0.16807950891552179,-0.0822858813212511
1745333215.5575964,-1.014064,0.10614,-0.024278,-0.0018909999999999999,-0.0023179999999999997,0.004697,0.23531131248173048,-0.16807950891552179,-0.0822858813212511
1745333215.5767782,-1.013454,0.104432,-0.025436999999999998,-0.002074,-0.002257,0.004514,0.24291142940660626,-0.17187956737795967,-0.08477053493130664
1745333215.596152,-1.013942,0.104737,-0.026413,-0.0021349999999999997,-0.002196,0.004575,0.24291142940660626,-0.17187956737795967,-0.08477053493130664
1745333215.6153593,-1.013332,0.105591,-0.026108,-0.002196,-0.002257,0.004575,0.24291142940660626,-0.17187956737795967,-0.08477053493130664
1745333215.6347165,-1.013759,0.10638399999999999,-0.025559,-0.002013,-0.002562,0.004575,0.24291142940660626,-0.17187956737795967,-0.08477053493130664
1745333215.6561852,-1.014003,0.105286,-0.023729,-0.0021349999999999997,-0.0023179999999999997,0.0044529999999999995,0.24291142940660626,-0.17187956737795967,-0.08477053493130664
1745333215.6752942,-1.013027,0.105896,-0.025498,-0.002074,-0.0023179999999999997,0.0044529999999999995,0.24291142940660626,-0.17187956737795967,-0.08477053493130664
1745333215.6946204,-1.013515,0.105591,-0.027145,-0.002013,-0.0021349999999999997,0.0046359999999999995,0.24291142940660626,-0.17187956737795967,-0.08477053493130664
1745333215.7139032,-1.013393,0.10492,-0.025742,-0.001952,-0.002379,0.004575,0.24291142940660626,-0.17187956737795967,-0.08477053493130664
1745333215.7332237,-1.013576,0.103944,-0.025376,-0.002196,-0.00244,0.0044529999999999995,0.24291142940660626,-0.17187956737795967,-0.08477053493130664
1745333215.7526252,-1.013759,0.104798,-0.025742,-0.001952,-0.0025009999999999998,0.004697,0.24291142940660626,-0.17187956737795967,-0.08477053493130664
1745333215.7718081,-1.012783,0.106262,-0.025315,-0.002013,-0.002257,0.004575,0.24291142940660626,-0.17187956737795967,-0.08477053493130664
1745333215.7911434,-1.012844,0.105835,-0.024704999999999998,-0.0021349999999999997,-0.002379,0.004331,0.24291142940660626,-0.17187956737795967,-0.08477053493130664
1745333215.8104646,-1.013393,0.105164,-0.024522,-0.002013,-0.002379,0.004575,0.24291142940660626,-0.17187956737795967,-0.08477053493130664
1745333215.8297482,-1.014369,0.105469,-0.02562,-0.002074,-0.0023179999999999997,0.004758,0.24291142940660626,-0.17187956737795967,-0.08477053493130664
1745333215.8490865,-1.013149,0.105469,-0.02684,-0.002013,-0.002379,0.004697,0.24291142940660626,-0.17187956737795967,-0.08477053493130664
1745333215.8683167,-1.013576,0.105469,-0.026047,-0.002196,-0.0025009999999999998,0.0044529999999999995,0.24291142940660626,-0.17187956737795967,-0.08477053493130664
1745333215.8876529,-1.013454,0.105896,-0.024644,-0.0021349999999999997,-0.00244,0.004514,0.24291142940660626,-0.17187956737795967,-0.08477053493130664
1745333215.907073,-1.013271,0.106262,-0.024399999999999998,-0.0018909999999999999,-0.0023179999999999997,0.004514,0.24291142940660626,-0.17187956737795967,-0.08477053493130664
1745333215.9262567,-1.012905,0.106018,-0.024461,-0.002013,-0.002379,0.004514,0.24291142940660626,-0.17187956737795967,-0.08477053493130664
1745333215.945561,-1.013332,0.105591,-0.025436999999999998,-0.002074,-0.002379,0.004575,0.24291142940660626,-0.17187956737795967,-0.08477053493130664
1745333215.9648154,-1.013088,0.10492,-0.026535,-0.0021349999999999997,-0.0023179999999999997,0.004575,0.24291142940660626,-0.17187956737795967,-0.08477053493130664
1745333215.9841552,-1.013149,0.105347,-0.026535,-0.002257,-0.002379,0.004514,0.23969599532300498,-0.17012569424144988,-0.0811166325635779
1745333216.003661,-1.012539,0.106018,-0.024827,-0.002379,-0.002623,0.004758,0.23969599532300498,-0.17012569424144988,-0.0811166325635779
1745333216.0227513,-1.013759,0.106323,-0.024034,-0.002074,-0.0023179999999999997,0.0048189999999999995,0.23969599532300498,-0.17012569424144988,-0.0811166325635779
1745333216.0420868,-1.013454,0.105957,-0.025254,-0.0021349999999999997,-0.0023179999999999997,0.0046359999999999995,0.23969599532300498,-0.17012569424144988,-0.0811166325635779
1745333216.061377,-1.014186,0.105469,-0.026291,-0.002196,-0.002257,0.004697,0.23969599532300498,-0.17012569424144988,-0.0811166325635779
1745333216.0806901,-1.013027,0.105164,-0.027145,-0.002013,-0.002379,0.0046359999999999995,0.23969599532300498,-0.17012569424144988,-0.0811166325635779
1745333216.1000314,-1.013881,0.10577399999999999,-0.026474,-0.0018909999999999999,-0.0023179999999999997,0.004514,0.23969599532300498,-0.17012569424144988,-0.0811166325635779
1745333216.1192389,-1.012783,0.10614,-0.025193,-0.0021349999999999997,-0.00244,0.004575,0.23969599532300498,-0.17012569424144988,-0.0811166325635779
1745333216.138576,-1.013088,0.106567,-0.024278,-0.002074,-0.002562,0.004575,0.23969599532300498,-0.17012569424144988,-0.0811166325635779
1745333216.1579463,-1.013576,0.106018,-0.02379,-0.002074,-0.002257,0.004758,0.23969599532300498,-0.17012569424144988,-0.0811166325635779
1745333216.177206,-1.013698,0.10607899999999999,-0.024704999999999998,-0.002074,-0.002196,0.004575,0.23969599532300498,-0.17012569424144988,-0.0811166325635779
1745333216.196503,-1.013393,0.10553,-0.027023,-0.0018909999999999999,-0.002074,0.004697,0.23969599532300498,-0.17012569424144988,-0.0811166325635779
1745333216.2157593,-1.013393,0.105713,-0.026962,-0.002013,-0.002196,0.004758,0.23969599532300498,-0.17012569424144988,-0.0811166325635779
1745333216.2350998,-1.01321,0.10553,-0.025803,-0.001952,-0.002379,0.0046359999999999995,0.23969599532300498,-0.17012569424144988,-0.0811166325635779
